profilePictureUrl,username,profileUrl,comment,likeCount,replyCount,commentDate,commentId,ownerId,timestamp,query,error,type
https://scontent.cdninstagram.com/v/t51.2885-19/270044961_3162425327339437_4846245885497594134_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=UTIvpQdPvdQAX-ae671&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAZYxut_YRojJkN2X8k3TCdiIHKaK1l5T7uC32ofZJBaw&oe=653696C8&_nc_sid=10d13b,sarahlilliecave,https://www.instagram.com/sarahlilliecave,@81cheeks ðŸ˜®ðŸ˜®ðŸ˜®,0,0,2023-09-20T06:48:01.000Z,1.80E+16,184305123,2023-10-19T05:48:11.605Z,https://www.instagram.com/p/CxZ3KDXrEs1/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/391132357_1367320377208541_1745590037917553398_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=REZ5GNkVV8cAX8gtqX8&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAo4tbzDR7eV_NMl3MyGndHmhaAxtMk4B5Tpb5ta2kEvw&oe=65353ABA&_nc_sid=10d13b,kirstiebee_,https://www.instagram.com/kirstiebee_,@yerolua KING JULIAN,0,0,2023-09-20T07:00:08.000Z,1.79E+16,1056300670,2023-10-19T05:48:11.605Z,https://www.instagram.com/p/CxZ3KDXrEs1/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/306482694_614917730076020_2564023615651333522_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=W4cchso5rQ0AX8AkisA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCo69aFBeG9j2iFfhW6ZypnDTbVk81Q9pReeH5j_x0Apg&oe=6535FC93&_nc_sid=10d13b,karimsokarno,https://www.instagram.com/karimsokarno,ðŸ˜ðŸ˜ðŸ˜ðŸ˜ðŸ˜ðŸ˜ðŸ”¥,0,0,2023-09-20T07:00:21.000Z,1.80E+16,179543454,2023-10-19T05:48:11.605Z,https://www.instagram.com/p/CxZ3KDXrEs1/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/205798076_2599776420316143_6920502509415397876_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=KyySD-wwNzcAX9K_hi5&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCxc5UJgyP3Sptp2D861vPZ5BntR7GqUvE43cWMZiFLMA&oe=653583DC&_nc_sid=10d13b,thecara99,https://www.instagram.com/thecara99,Sounds delicious,0,0,2023-09-20T07:01:20.000Z,1.79E+16,37013281,2023-10-19T05:48:11.605Z,https://www.instagram.com/p/CxZ3KDXrEs1/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/315599350_1135454270508617_8843681942498093632_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=wVRyxYAp0uIAX90QDwE&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB3xRw4Lw1k5DdSYS9vJyvkYhpx2gKK4PBpcVE2qvMg4w&oe=6536469A&_nc_sid=10d13b,maddieavramovic,https://www.instagram.com/maddieavramovic,@kristiekara_ you need this for the name alone,0,0,2023-09-20T07:04:09.000Z,1.82E+16,361685639,2023-10-19T05:48:11.605Z,https://www.instagram.com/p/CxZ3KDXrEs1/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/298188666_1075917373035868_4384589637788269165_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=P_YvaM0LfjwAX9VyHX9&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDFBfOexxspzXlq1fEP3jvfQkcHnG0UkTULZoAHC7wU3Q&oe=6534CB64&_nc_sid=10d13b,cattylicious,https://www.instagram.com/cattylicious,Oooh yum!!,0,0,2023-09-20T07:21:12.000Z,1.80E+16,14127802,2023-10-19T05:48:11.605Z,https://www.instagram.com/p/CxZ3KDXrEs1/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/331072498_705595741049411_7357164516349817534_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=S_YN0AIWQzUAX_RUDxs&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBytdzlpbHSFuEoedpD6mSnfLdW6BMRImgRoM5TXdJh1Q&oe=6534FAFB&_nc_sid=10d13b,matt1ekam,https://www.instagram.com/matt1ekam,Ooh pretty much Pavlova V2 ðŸ¤¤,0,0,2023-09-20T07:24:27.000Z,1.83E+16,284610521,2023-10-19T05:48:11.605Z,https://www.instagram.com/p/CxZ3KDXrEs1/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/13686986_166712567072290_1602126344_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=IUIrM-S7mNEAX-YaIhc&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCaM6mKi8-jOxqpXRMMH6wRKeWb3YV3iUQs4bimC-hR3A&oe=653519D3&_nc_sid=10d13b,peace_love_86,https://www.instagram.com/peace_love_86,@jazi1425 stopppp,0,0,2023-09-20T07:51:42.000Z,1.80E+16,200490843,2023-10-19T05:48:11.605Z,https://www.instagram.com/p/CxZ3KDXrEs1/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/354603162_915155872917724_4124941421259222584_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=MMgdLYg07ZQAX_WLRje&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBTQ6-PwxJ7s0FZzM6-NIrbHhEXGHOa4BE_1Zh2TyN1ig&oe=6535CF21&_nc_sid=10d13b,mitchachell,https://www.instagram.com/mitchachell,Hopefully it tastes like @justkingjulian,0,0,2023-09-20T08:26:21.000Z,1.80E+16,13827616,2023-10-19T05:48:11.605Z,https://www.instagram.com/p/CxZ3KDXrEs1/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/284455573_556942626096675_5747565206658362549_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=qcZPQpDBwIEAX9GXTSZ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBao-BtT0PrLGR3R32OQDbl2UV2ifViwcsZ_FSRmw3A4Q&oe=6534D19F&_nc_sid=10d13b,chillstaa,https://www.instagram.com/chillstaa,@21laila,0,0,2023-09-20T08:53:10.000Z,1.81E+16,5649382760,2023-10-19T05:48:11.605Z,https://www.instagram.com/p/CxZ3KDXrEs1/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/357376104_623312666423931_8939691874644771582_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=9HQQRjZq130AX_2i7rK&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAjGnQk-jbUx37ctjQwAcI28bO03JfmW_DdBujCKwXG5A&oe=65366594&_nc_sid=10d13b,mrsdnazim,https://www.instagram.com/mrsdnazim,Is this available at norwest?,0,0,2023-09-20T09:28:00.000Z,1.80E+16,216269685,2023-10-19T05:48:11.605Z,https://www.instagram.com/p/CxZ3KDXrEs1/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/177559827_4446041325430545_7985257525833496784_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=TUV03q5Q1UAAX8jwbrx&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDJmFwA1c98CT_n2SGEv9P7Vs94qltiSVKnwyDnjvvELg&oe=653642C7&_nc_sid=10d13b,staceyeosenfeld,https://www.instagram.com/staceyeosenfeld,Sounds delish- is it dairy free?,0,0,2023-09-20T09:56:38.000Z,1.80E+16,26095156,2023-10-19T05:48:11.605Z,https://www.instagram.com/p/CxZ3KDXrEs1/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/368327349_1631377740682023_5271146488988729058_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=U5sWPT3QW1cAX_cPPh5&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAsjh0QNEdjnxJ59Tkdxh-DRYkdUA2p7ICV1mQ4Lwo0rQ&oe=6535D1E7&_nc_sid=10d13b,linalsaadi,https://www.instagram.com/linalsaadi,omg on my way,0,0,2023-09-20T10:01:28.000Z,1.81E+16,387057501,2023-10-19T05:48:11.605Z,https://www.instagram.com/p/CxZ3KDXrEs1/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/357475466_807396127645936_6257204072245854446_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=6fppDWV986YAX_fuG55&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAglsw7Ow-Te3Kpds9TwFcoSuraBgaEGoSpaKz70KMHUg&oe=65359846&_nc_sid=10d13b,ulivetocafe,https://www.instagram.com/ulivetocafe,ðŸ˜ðŸ˜ðŸ˜,0,0,2023-09-20T21:51:35.000Z,1.84E+16,786618519,2023-10-19T05:48:11.605Z,https://www.instagram.com/p/CxZ3KDXrEs1/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/378584507_2330168250500294_3196358568499310272_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=ibEh7TOIjTkAX8s8iMy&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA5o9Gf1v8R25AuqkXFt-4AYnRCOirPGbXS14l_EjYl7Q&oe=6534BD83&_nc_sid=10d13b,thefoodyoudo,https://www.instagram.com/thefoodyoudo,Itâ€™s my birthday today!,0,0,2023-09-21T11:13:55.000Z,1.80E+16,61814762618,2023-10-19T05:48:12.476Z,https://www.instagram.com/p/CxZ3KDXrEs1/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/272778495_471312971037989_3717713571268827779_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=tyY00GMoxkwAX-0GT1N&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDvwazmJXSjRgRKiUI1IDnChboEJ9__OLFeGRmsmX5kRw&oe=65354E5E&_nc_sid=10d13b,isobelrashleigh,https://www.instagram.com/isobelrashleigh,@juliarashleigh,0,0,2023-09-23T06:54:30.000Z,1.80E+16,208354642,2023-10-19T05:48:12.476Z,https://www.instagram.com/p/CxZ3KDXrEs1/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/262962638_855726901774182_8133770801710348072_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=6PDU7OJCEn4AX-9qyPa&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDpPPJG2XjLbMff5lwpHPgBnb9eSC-E3zhiezqumfxC7A&oe=6534BFF6&_nc_sid=10d13b,tanzg23,https://www.instagram.com/tanzg23,@frangipani2125,0,0,2023-09-25T07:51:54.000Z,1.80E+16,621073007,2023-10-19T05:48:12.476Z,https://www.instagram.com/p/CxZ3KDXrEs1/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/343732671_5946018825523588_8473148032639348986_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=hUd9d8q16HcAX8-AA-O&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCHFsEL87yfoa2viJWqdAUEjDSpnMpM0n6oxo6STQZnVg&oe=6535D90D&_nc_sid=10d13b,jameelabhat,https://www.instagram.com/jameelabhat,Is this flavour still available in stores today? ðŸ¤žðŸ¼,0,0,2023-09-27T04:01:01.000Z,1.80E+16,8061290,2023-10-19T05:48:12.476Z,https://www.instagram.com/p/CxZ3KDXrEs1/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/316582396_125947910106351_4684824288101656214_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=3nD-QUu-Lm8AX8RQFt1&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDnquMQCKTXmG6gNTrY_nuK325FfWZYYgNiCH-ePTMdfQ&oe=6534BBF8&_nc_sid=10d13b,creamysizegelato,https://www.instagram.com/creamysizegelato,"Ha, Melbourne's max temp for tomorrow isn't even going to be half of that lol",0,1,2023-09-19T14:08:34.000Z,1.80E+16,56374572709,2023-10-19T05:48:29.522Z,https://www.instagram.com/p/CxX1U2Yvn4p/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/327276756_480745274265649_5800950517282685136_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=MGdpfzAYhhsAX_loh68&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDOPqY2tBAHKLRbLsNt1hPZnTIoR7pFAyhSKM5nfDiWIw&oe=6534DE45&_nc_sid=10d13b,peta_campbell,https://www.instagram.com/peta_campbell,This was delicious when I purchased some today along with a scoop of mango sorbet.,2,0,2023-09-19T12:17:58.000Z,1.80E+16,246480735,2023-10-19T05:48:29.522Z,https://www.instagram.com/p/CxX1U2Yvn4p/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/26269172_161081724540175_279832619871371264_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=-dq19BbMPBEAX83UDRg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfC9is705oJh3fVrtovGOrxx5uzPR79T01fskwA3zJtUsA&oe=6535FD8F&_nc_sid=10d13b,holly_stenning,https://www.instagram.com/holly_stenning,So I should byo Prosecco right?,1,0,2023-09-20T06:31:01.000Z,1.82E+16,6998539498,2023-10-19T05:48:29.522Z,https://www.instagram.com/p/CxX1U2Yvn4p/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/343748084_182994807985647_8927242083163910819_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=_uHggi4tYtwAX-WSMBB&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD70T0NGOZHXPuZs2c3UgWQheTVZt4fUdPPpL11nuNrDg&oe=653695CC&_nc_sid=10d13b,annaaduffy,https://www.instagram.com/annaaduffy,Not a fan of this one x,1,0,2023-09-21T09:34:50.000Z,1.80E+16,144492448,2023-10-19T05:48:29.522Z,https://www.instagram.com/p/CxX1U2Yvn4p/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/12724649_114917688907973_1460374972_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=cvJZysfnMfIAX-yEzIx&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfADg0mYufh8X8sQpbXvl3sdpp-KM2h9ofruzR0zxwHrGQ&oe=653690EC&_nc_sid=10d13b,robscantraxx,https://www.instagram.com/robscantraxx,"Yuck, make some normal flavours of sorbet please , not this concoction of crap",0,0,2023-10-01T09:40:27.000Z,1.79E+16,1497174424,2023-10-19T05:48:29.522Z,https://www.instagram.com/p/CxX1U2Yvn4p/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/391251859_704804594434468_117978369379439167_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=45VQWhcWLW4AX-y4znk&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAbDVZYiV79iicrPhtAl8EbyLLExQ2IAbZtsT4TL697lA&oe=6535CD94&_nc_sid=10d13b,samuellindsley,https://www.instagram.com/samuellindsley,Just ate this in bed w bf. THE BEST way to end a long a$$ week ðŸ˜Œ,1,0,2023-09-22T14:41:12.000Z,1.80E+16,5286709,2023-10-19T05:48:29.522Z,https://www.instagram.com/p/CxX1U2Yvn4p/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/170197161_289264362641982_128420893073582502_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=4rcXvjg7KYcAX_VBh7y&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAN4y-nCOSZKidmo_71obxAFOh7YGrqyhq3m3iQPdUvaw&oe=65352EA8&_nc_sid=10d13b,bellanoirdesserts,https://www.instagram.com/bellanoirdesserts,@gelatomessina when is this coming back?,0,0,2023-10-18T11:13:09.000Z,1.80E+16,9285206664,2023-10-19T05:48:29.522Z,https://www.instagram.com/p/CxX1U2Yvn4p/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/272928077_3076512445931774_1009259825964633729_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=NNLTlMDiXxYAX-BzI0Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDLuPyf6dBbb7EWuV0qnjCLGIkL-tg6eJ5eN-14vIm4ow&oe=65354681&_nc_sid=10d13b,sh.wonggg,https://www.instagram.com/sh.wonggg,@rachhwang_ holy,1,0,2023-09-19T12:00:16.000Z,1.83E+16,581850119,2023-10-19T05:48:29.522Z,https://www.instagram.com/p/CxX1U2Yvn4p/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/341151312_247596177730242_73682192794133365_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=2UnPi_xlooQAX-XNM8L&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfApWLeuCtUMUkVNjcILwqGj9Hxwp7zxiE2_TSbq8y7yqQ&oe=6535122D&_nc_sid=10d13b,caitlin.lestrange,https://www.instagram.com/caitlin.lestrange,Yumm @mikaylacaniglia,1,0,2023-09-19T20:28:45.000Z,1.80E+16,498169275,2023-10-19T05:48:29.522Z,https://www.instagram.com/p/CxX1U2Yvn4p/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/344278891_1285560765674007_6153904165232766337_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=wTQ0loleLcQAX_XrGMO&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAx_XjKQBuiPqTE0AaftxN-5jlDv81hpVOjJl9X_KfBfA&oe=653509FC&_nc_sid=10d13b,thanhalang,https://www.instagram.com/thanhalang,@mylinhhd and the one after both are good,2,1,2023-09-20T08:02:16.000Z,1.80E+16,693085,2023-10-19T05:48:29.522Z,https://www.instagram.com/p/CxX1U2Yvn4p/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/393587081_171268142703955_2212248712396865822_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=h9nbMuoCP3MAX8OIfj4&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDixNZaj9_8Auf-cHcKuzlPoORgdE529C-calbmXzNcrQ&oe=6534BD9C&_nc_sid=10d13b,mollypinnock,https://www.instagram.com/mollypinnock,@lucy_fenwicke,1,0,2023-09-19T12:00:57.000Z,1.80E+16,296152604,2023-10-19T05:48:29.522Z,https://www.instagram.com/p/CxX1U2Yvn4p/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/299694365_931351544925585_7086728373985224515_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=GLm7Al8QlUcAX8nyAu7&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCi611Wjo9dIE0BdD5VzyJO6otugLjYKlrR9RzkIr-MZw&oe=6534D6A8&_nc_sid=10d13b,liaaana,https://www.instagram.com/liaaana,@andreaparrinoo  aperol spritz time,2,0,2023-09-19T21:49:18.000Z,1.79E+16,174597636,2023-10-19T05:48:29.522Z,https://www.instagram.com/p/CxX1U2Yvn4p/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/316582396_125947910106351_4684824288101656214_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=3nD-QUu-Lm8AX_815U1&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDg6LTIDI8mJjjGrlnSWEJYBrLZYETLK7xsKahZWVdyNQ&oe=6534BBF8&_nc_sid=10d13b,creamysizegelato,https://www.instagram.com/creamysizegelato,What a joy to see such a delicious flavour lol,0,0,2023-09-18T10:49:03.000Z,1.80E+16,56374572709,2023-10-19T05:48:47.012Z,https://www.instagram.com/p/CxVDtDSRWHJ/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/177674479_1325434387827676_1624422081956465285_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=77LIhfD6uMkAX97PvzB&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDCZJGFanRYUTyTPg4vckqQXTlM04WE2wSpADutXdrr2A&oe=65363709&_nc_sid=10d13b,christine_jane,https://www.instagram.com/christine_jane,ðŸ˜¢omgggg wish it was gf,0,0,2023-09-18T10:51:23.000Z,1.80E+16,2904452,2023-10-19T05:48:47.012Z,https://www.instagram.com/p/CxVDtDSRWHJ/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/124331782_377089740173793_461600429123546073_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=JtXb7McygBoAX8Yys30&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAdZLCxG3ymuVkufLXVmDYYUP5FME3As7QrdhAeZ_aOUA&oe=65357761&_nc_sid=10d13b,themerchantsfeast,https://www.instagram.com/themerchantsfeast,This looks so amazing! ðŸ˜‹,0,0,2023-09-20T06:31:31.000Z,1.80E+16,44254976570,2023-10-19T05:48:47.012Z,https://www.instagram.com/p/CxVDtDSRWHJ/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/334106200_1209598363032377_3968695243132741927_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=3rBvZhxzy-QAX-hrxqp&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDmJlFdGOlqBKIYAEAPYI8LtUpr3lGW4hNk71KYoQifVQ&oe=65350738&_nc_sid=10d13b,em_wizzfit,https://www.instagram.com/em_wizzfit,Looks joyous,0,0,2023-09-18T10:27:41.000Z,1.81E+16,1807324992,2023-10-19T05:48:47.012Z,https://www.instagram.com/p/CxVDtDSRWHJ/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/280573674_994173787901561_7478144026657534048_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=aSD8Js8dVpwAX-HMiiw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAIxE490Vh1XiGtD1U9Dwaj6WbktrEQIdLZdnz1qwqzcw&oe=6536A348&_nc_sid=10d13b,onemessybaker_,https://www.instagram.com/onemessybaker_,Woweee this looks so gooddd,0,0,2023-09-18T10:48:55.000Z,1.78E+16,5734554915,2023-10-19T05:48:47.012Z,https://www.instagram.com/p/CxVDtDSRWHJ/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/375836890_628853072668182_5918420842272307829_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=XjBppp8NpFAAX9JR-3i&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAu8PAZ9zFq3C38SfolR_plN8vc1ZiQpPjAL5wfqtDmgA&oe=65363C9C&_nc_sid=10d13b,deliciousadelaide,https://www.instagram.com/deliciousadelaide,Omfg ðŸ˜,0,0,2023-09-18T10:09:30.000Z,1.81E+16,38967118202,2023-10-19T05:48:47.012Z,https://www.instagram.com/p/CxVDtDSRWHJ/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/275748318_448739680321890_876411501843146155_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=0sKqbrvUEeAAX8gAM1w&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA2zn9i5b22Yx4blz9Z0Ta4GCkYpoUYiAozCtGIO0vBsA&oe=65366991&_nc_sid=10d13b,mikaylapitkin,https://www.instagram.com/mikaylapitkin,@gelatomessina Will the cereal milk gelato be available separately too? Cause â¤ï¸ðŸ˜ðŸ˜,1,1,2023-09-18T22:14:46.000Z,1.80E+16,239884868,2023-10-19T05:48:47.012Z,https://www.instagram.com/p/CxVDtDSRWHJ/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/51346040_413868782693953_9499728924377088_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=pgWu8b2wAo0AX-dcfFj&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDT8bjuv9MUfzWWMUQdn5HDGMS9aSC6afg3IN82dKdW0Q&oe=65366FFA&_nc_sid=10d13b,angusteal,https://www.instagram.com/angusteal,Praise @gelatomessina this was actually better than I imagined ðŸ¥µ,1,0,2023-09-24T22:52:15.000Z,1.80E+16,223717906,2023-10-19T05:48:47.012Z,https://www.instagram.com/p/CxVDtDSRWHJ/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/315240829_1101619893872097_3510948601064267752_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=Y9dHQ2U3mvgAX-1nZAy&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCZz9C-OPsEdqDAc-YqNsbL7UiKU3tJ2R-L0hAz6FwFrQ&oe=65367908&_nc_sid=10d13b,gracekeenan__,https://www.instagram.com/gracekeenan__,@bonniemcleod got the alarm set,0,1,2023-09-18T10:02:13.000Z,1.80E+16,5368965957,2023-10-19T05:48:47.012Z,https://www.instagram.com/p/CxVDtDSRWHJ/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/327822988_141711888458707_6904297238063360089_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=2TFIfI8r1qYAX8rAu-x&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAPXVpWhwiYgOHXq4ouTENXexjqmGQpoxhM1CTopsnBpg&oe=6535E4A8&_nc_sid=10d13b,kriscrippa,https://www.instagram.com/kriscrippa,@yanaaxougas I wanna order this tomorrow,1,1,2023-09-18T10:14:22.000Z,1.80E+16,51097083,2023-10-19T05:48:47.012Z,https://www.instagram.com/p/CxVDtDSRWHJ/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/272628683_1939687559752214_7634001426504995019_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=ba84_wdftVAAX8C-COt&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAFx_xNP99h1p6AUGtLw62CM-zfzN2TIqe5uFOkEYVCzA&oe=6535DE23&_nc_sid=10d13b,racheleelee,https://www.instagram.com/racheleelee,@alana.t22 ðŸ¤¤ðŸ¤¤,0,1,2023-09-21T05:37:51.000Z,1.79E+16,33986368,2023-10-19T05:48:47.012Z,https://www.instagram.com/p/CxVDtDSRWHJ/,,messina
