profilePictureUrl,username,profileUrl,comment,likeCount,replyCount,commentDate,commentId,ownerId,timestamp,query,error,type
https://scontent.cdninstagram.com/v/t51.2885-19/359674740_901308184745191_651004170180032963_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=km1ivO0Z9voAX8iYeU6&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCs6TGUpshlQf6S_LVVInd2zwewfT_l7Q0Xhca9rbs9Wg&oe=6535AB2E&_nc_sid=10d13b,liliheaney04,https://www.instagram.com/liliheaney04,Do u accept card payment? Iâ€™m not local so I donâ€™t have the payment platforms a lot of shops in Singapore require :(,0,0,2023-04-27T06:04:27.000Z,1.79532E+16,3893740496,2023-10-19T05:31:14.100Z,https://www.instagram.com/p/CkurfsoSTOP/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/230208920_515074132932039_2439675014580819075_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=-UJqR8ms-mgAX_hQcqP&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAwZjg36aCD0lzg12GkbL5UsIiaaljIgbVQ35Wn5e5sWw&oe=65353ADD&_nc_sid=10d13b,cutieger2._,https://www.instagram.com/cutieger2._,ðŸ˜ðŸ˜ðŸ˜ðŸ˜ðŸ˜,0,0,2022-11-15T12:03:44.000Z,1.79673E+16,48966926819,2023-10-19T05:31:14.100Z,https://www.instagram.com/p/CkurfsoSTOP/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/97935922_259166821948811_5248896566281895936_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=X3vrfmbUFf4AX_ZEnFp&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCVyQfD4SYu2jPvxhe0W3LoIkwvWEIJUVstjueR-EyIcQ&oe=6536267A&_nc_sid=10d13b,icucvc4ever,https://www.instagram.com/icucvc4ever,Looks beautiful ðŸ˜ðŸ˜,0,0,2022-11-10T10:21:55.000Z,1.78713E+16,18102306860,2023-10-19T05:31:14.100Z,https://www.instagram.com/p/CkurfsoSTOP/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/275527620_3059968734320875_1206554467377005434_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=7icimLrSdaoAX89QJ8X&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA99xCSWmm7zpoaAVGCJ2wLfJcNr1wdl0DI7MdsNT7N-Q&oe=65353201&_nc_sid=10d13b,prezitt,https://www.instagram.com/prezitt,"we have many favourite gelatos in Italy, and agree with you. Good Lato that is delicious is ðŸ¥°",0,0,2022-11-04T16:54:05.000Z,1.82224E+16,26796546848,2023-10-19T05:31:31.551Z,https://www.instagram.com/p/CkfJBghypVu/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/223746051_624291168542581_5589824874180444888_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=4rcmZ8CJJbcAX9EK_mK&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCh6ESqfIOHWXXpWblTSamL9pHEiTAl5r-ZSq8C4sCMNw&oe=65358F3F&_nc_sid=10d13b,foody_yss,https://www.instagram.com/foody_yss,ðŸ˜ðŸ˜ðŸ˜,0,0,2022-11-06T03:55:07.000Z,1.78535E+16,47858861571,2023-10-19T05:31:48.651Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/387262059_242452361758128_6056796353375666237_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=YOthaNpZqHMAX88GODz&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAB786ZU6ZiQeLbOj0ese92rXW51VtW8BIl99GBeFthvw&oe=6535A58F&_nc_sid=10d13b,maariyah.s,https://www.instagram.com/maariyah.s,ðŸ˜ðŸ˜ðŸ˜,0,0,2022-11-05T23:35:42.000Z,1.83241E+16,2300077205,2023-10-19T05:31:48.651Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/386240952_284062707779069_4118047414465079166_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=iqHK4rdATzoAX_SSIiM&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCmJ1tbxx4c7dcvyjc2k1lmm8NvEJVVfSvnrVrX3t8IPA&oe=653569BA&_nc_sid=10d13b,chiaksimi,https://www.instagram.com/chiaksimi,Best ice cream ðŸ¨,0,0,2022-11-02T16:15:34.000Z,1.78486E+16,44417255492,2023-10-19T05:31:48.651Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/62231158_2297961983789462_957187213429309440_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=JlZv02dvdL0AX_ghkt6&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfARW9MgJLhc4UCl4rE9EWYtyLsKFBgFyVMJoqbbKZ56OA&oe=65353710&_nc_sid=10d13b,katfoodadventure,https://www.instagram.com/katfoodadventure,Love Ube flavor!!ðŸ˜,0,0,2022-11-01T15:46:10.000Z,1.78537E+16,8986127268,2023-10-19T05:31:48.651Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/133075149_727204254889645_8729482567692891141_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=7bjpc1UZTwgAX_dDVZm&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBSzziNSo-nCE1rSBFa9_y6cwemagBBJj69RhHLOYh52Q&oe=6535EEC2&_nc_sid=10d13b,xuanizfull,https://www.instagram.com/xuanizfull,UbeðŸ’œðŸ’œðŸ’œ,0,0,2022-11-01T10:25:32.000Z,1.79446E+16,44845035870,2023-10-19T05:31:48.651Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/365308134_591766163169639_7843488542187507861_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=bLFRr7cm1dMAX8slGFo&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAZnjcKLauVwpv1R3e368SXU6mzCa1yBgkDBmvnIkG0zQ&oe=6534E06B&_nc_sid=10d13b,scrappyfoodie,https://www.instagram.com/scrappyfoodie,â¤ï¸â¤ï¸,0,0,2022-11-01T09:46:02.000Z,1.83318E+16,404738953,2023-10-19T05:31:48.651Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/387678007_1043510793498175_2035575505561764794_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=nCdgzd7ovhYAX9kZmzo&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDOsMqamQlpp4HHiBfNFCsjy8WvcN9EFla_JbSBLnk8Mg&oe=6534F707&_nc_sid=10d13b,vivlovestoeat,https://www.instagram.com/vivlovestoeat,Yummy,1,1,2022-10-31T23:40:03.000Z,1.79694E+16,1615304693,2023-10-19T05:31:48.651Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/156492230_4098080330224703_4071274177488841170_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=5Yv1BGot3kYAX-SvSMX&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCoA2RREu3quBAxVVdmxsObJo6xHl0rhof6gFnSk7_CSw&oe=65356313&_nc_sid=10d13b,drfoodieee,https://www.instagram.com/drfoodieee,So delish,1,1,2022-10-31T20:04:49.000Z,1.79526E+16,15457039217,2023-10-19T05:31:48.651Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/363270646_508767144775792_31358139786633598_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=Gciy0iRylXoAX_zv6rQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfADzujJBG2138VnFz64Hw5pRoQ2M8JznqEADegBiep-Xg&oe=65367ED9&_nc_sid=10d13b,ontastyspots,https://www.instagram.com/ontastyspots,Need thisssðŸ˜,1,1,2022-10-31T19:53:55.000Z,1.79572E+16,26961705649,2023-10-19T05:31:48.651Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/310234587_795034288393212_5177741817829003461_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=csWkLAdCrpwAX8YGDaj&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCYju-FgladMykPyN0rZXEfYxebys0HZCTdYKagCsNXgw&oe=6534E022&_nc_sid=10d13b,foodiedoodiewoodie,https://www.instagram.com/foodiedoodiewoodie,earl grey lavender sounds good!! love that itâ€™s low calories too,1,1,2022-10-31T15:55:44.000Z,1.79824E+16,7395299373,2023-10-19T05:31:48.651Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/284457813_323755793105222_986763046833723397_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=K6cawq8EqaIAX8kojNH&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDFbl3ZH6Q1rcjlUe5uQkHNf9DEkgcBmxfEU7giaKXpvA&oe=65350B35&_nc_sid=10d13b,samlivestoeat,https://www.instagram.com/samlivestoeat,Really can enjoy with less guilt!,1,1,2022-10-31T12:43:35.000Z,1.80177E+16,44417655960,2023-10-19T05:31:48.651Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/366574825_599666925680272_6174952650379422031_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=KTRKkeqXimQAX--SH_T&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD00YT2xqVNhwlsZgf4biHMciZwfmz6TuV-IiGVodS6hA&oe=6534EBAB&_nc_sid=10d13b,goofytwocooks,https://www.instagram.com/goofytwocooks,U got me at low calorie! ðŸ˜‚,1,1,2022-10-31T07:21:48.000Z,1.82543E+16,8942397551,2023-10-19T05:31:48.651Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/289685724_1216506325762576_5884965529153816188_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=TpsI0rCV3eYAX9jEAOe&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDRcHRvRUIehb3br8nUgok-mzC_MPeIsoXao7eaVakeNQ&oe=6534F349&_nc_sid=10d13b,thehungertrack,https://www.instagram.com/thehungertrack,Sounds good ðŸ˜‹,1,1,2022-10-31T05:57:23.000Z,1.79612E+16,2318770054,2023-10-19T05:31:48.651Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/341009677_2331065723734176_8371793648563890744_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=5gPD0rtA4x0AX9pHJDn&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCd5XjW4Iw6G5sePaEhmAM3vCoB6hF-czV0bAVU6jVLMw&oe=653624A3&_nc_sid=10d13b,klnomz,https://www.instagram.com/klnomz,Oh my lovely scoops ðŸ˜,1,1,2022-10-31T04:59:33.000Z,1.79761E+16,11556043111,2023-10-19T05:31:48.651Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/328934176_1630701644036380_2102600024477510867_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=v2-m_MQdFtoAX-KgLGV&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAbGUJbNTxPzl51HjT76ZXIYx9q9Cp53iSpT7E_yuhNKQ&oe=65351FD1&_nc_sid=10d13b,foodiejerm,https://www.instagram.com/foodiejerm,Looks good,1,1,2022-10-31T04:36:30.000Z,1.79839E+16,6086699996,2023-10-19T05:31:48.651Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/128442819_382554406396964_1905230186731311171_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=Jx98qq9gZvAAX_9bpiI&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA2mYVrvdl9VxtOP5P96Nigrdvf4v_aQMEeyL7je6gtOw&oe=6534ECB4&_nc_sid=10d13b,bunnyfulcarrot,https://www.instagram.com/bunnyfulcarrot,Sounds yummy!,1,1,2022-10-30T13:33:04.000Z,1.8266E+16,7730448716,2023-10-19T05:31:50.901Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/11330543_507459452763072_91425759_a.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=Y49zDCc8-uUAX8geFsA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDCCNW9fnAdR-NP1pYc0fF_az8qnNC14DqZnqaCpLG4ag&oe=65351770&_nc_sid=10d13b,thisisjeffrey,https://www.instagram.com/thisisjeffrey,Yumy,1,1,2022-10-30T13:23:18.000Z,1.78677E+16,21884,2023-10-19T05:31:50.901Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/101699928_256847948931091_3643509408191956925_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=I_3VEGaPnLoAX-Y1hWO&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCtk0sAJ54rVWDBGVxwHBsnq89zoPES232sQwyqa5V1TQ&oe=653672D5&_nc_sid=10d13b,karhingc,https://www.instagram.com/karhingc,NiceðŸ˜,1,1,2022-10-30T13:22:08.000Z,1.79073E+16,51073862,2023-10-19T05:31:50.901Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/197974385_321568332868706_6399219750826369886_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=xcgUXs9anukAX8pVdTp&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCB6ahVYDH_yNInIAbes3Cmd7bYEEy_AQoaCBtMOKK78A&oe=65367FEE&_nc_sid=10d13b,mejtime,https://www.instagram.com/mejtime,Creamy and yummy looking!!,1,1,2022-10-30T12:51:41.000Z,1.78895E+16,9911985182,2023-10-19T05:31:50.901Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/361239530_549479663906940_5883365038707259636_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=BsbDGueqLPkAX-pOJJv&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCc1B51NVEXTvDDYCpAQOPsbslI4DmFDxaoxm6f5xY9vA&oe=6535EB96&_nc_sid=10d13b,qingxiangsqx,https://www.instagram.com/qingxiangsqx,Perfect to beat the heat!,1,1,2022-10-30T12:27:25.000Z,1.79656E+16,282098134,2023-10-19T05:31:50.901Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/27891730_208877963185064_8621219258338115584_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=lQbTo8sNAYsAX-WWMNu&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCN5zqGNXYnW8QGHAK1iemeIoI0wDwFuW3Uuoed77eA9Q&oe=653670BA&_nc_sid=10d13b,staysafeeatcake,https://www.instagram.com/staysafeeatcake,omg yesss high protein and guilt free ðŸ˜®â€ðŸ’¨â¤ï¸,1,1,2022-10-30T12:27:07.000Z,1.79663E+16,6985097214,2023-10-19T05:31:50.901Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/234233430_568507267504445_7592948825465369784_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=uNjOviSRmYYAX8TgChq&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBmQ0IDuYavwdeZeYpBs1zZXog_UslrsIo1kf8aYZc56A&oe=653514B2&_nc_sid=10d13b,fatspoting,https://www.instagram.com/fatspoting,Nice scoops,1,1,2022-10-30T12:21:50.000Z,1.79681E+16,5462072732,2023-10-19T05:31:50.901Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/336448573_563070465920687_305977633754921474_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=pJh0WCOoXJYAX-yY-h1&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCmzphG_mgtu4pnnZ-NTTkjQQfuqXOs4iSvm8-n18tngQ&oe=6536735F&_nc_sid=10d13b,tsubasa.tan,https://www.instagram.com/tsubasa.tan,Less sinful yet flavourful gelato is always welcomed!!,1,1,2022-10-30T11:37:21.000Z,1.79172E+16,5815851423,2023-10-19T05:31:50.901Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/248372204_289662959702812_2708011366751796546_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=d3CTfS_IM3wAX9fPg87&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCP01hSJcxMyJ94ZQhCB0evCSccgiuer-C14VVi4_w9mw&oe=65364215&_nc_sid=10d13b,cilantrobokchoy,https://www.instagram.com/cilantrobokchoy,Low cal ice cream?! Yes pls!,1,1,2022-10-30T11:34:17.000Z,1.78442E+16,43730464430,2023-10-19T05:31:50.901Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/313343215_487466449811329_53452352529275270_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=9hvUBC4TFkQAX_Njreh&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBopD1PBZnlv8EfYXdlfmh3KIhnls3PI4Hki4cg2jDvxA&oe=65356E8B&_nc_sid=10d13b,nicefood.hunter,https://www.instagram.com/nicefood.hunter,Ube nice!,1,1,2022-10-30T11:24:26.000Z,1.81578E+16,49268024382,2023-10-19T05:31:50.901Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/345804166_1431068511047993_7935183415125500653_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=WL4v0bkOtkgAX_RSv51&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAgETWrYCDtsLXKgcZqtJOnIGMHyktCUqkEMvY0zTgi0Q&oe=65367CAE&_nc_sid=10d13b,littlegirlnoms,https://www.instagram.com/littlegirlnoms,Ooo ruby pink choc ðŸ˜,1,1,2022-10-30T11:15:33.000Z,1.81812E+16,33602194383,2023-10-19T05:31:50.901Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/94169052_1393728994139333_3788138975860883456_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=riRSZpji8NkAX_CbCOQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD42U7HkGEP3ttRKmLfYoiEsLgJT8d7uG7GU0gAkcMABg&oe=653631C3&_nc_sid=10d13b,_minnieeats_,https://www.instagram.com/_minnieeats_,Yummy gelato ðŸ˜ðŸ˜,1,1,2022-10-30T11:09:27.000Z,1.7977E+16,5985010357,2023-10-19T05:31:50.901Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/109415181_389696348673621_3306058655246297525_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=86ly8vC_j5MAX95AzVk&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCX_56wewPPL9yP3FjRm09pJKoebNGttqh9FhvQbYwE0A&oe=6535A7CD&_nc_sid=10d13b,tamjiak_veggiez,https://www.instagram.com/tamjiak_veggiez,Wow nice,1,1,2022-10-30T10:39:04.000Z,1.79322E+16,4148696875,2023-10-19T05:31:50.901Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/128375246_2489482941348703_2707275673976832643_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=jcz14DKl0jYAX_JIUkH&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBXqR8RRo4xbNJi1_7UjIsLcew3Rags9nZ-MbWSJzniBw&oe=653636A0&_nc_sid=10d13b,darr3n0ng,https://www.instagram.com/darr3n0ng,Dig in ðŸ˜ðŸ˜,1,1,2022-10-30T10:07:18.000Z,1.78533E+16,1547248,2023-10-19T05:31:50.901Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/348588652_2254827668054385_5561945906740026995_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=ADGpngwJo4cAX9pJx14&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAZM4j79A0BHtUF3d4QkzI1q6_6QU6EdO-6W3C74W5DuA&oe=6535A3AB&_nc_sid=10d13b,dazeliciousss,https://www.instagram.com/dazeliciousss,YES EARL GREY,1,1,2022-10-30T09:57:27.000Z,1.79412E+16,44790554762,2023-10-19T05:31:50.901Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/284186958_800377987594947_6045192581212598462_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=KrJBmrA-OEwAX8_Lxau&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA-_FujmLhLxEAOZ1TMOStOFlFQf6_1kXVHx-HnomrpzQ&oe=6535A2DC&_nc_sid=10d13b,helloshaunsim,https://www.instagram.com/helloshaunsim,Sounds great!,1,1,2022-10-30T09:44:51.000Z,1.79555E+16,3036492630,2023-10-19T05:31:54.671Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/278500015_495180752346885_979017077738197664_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=P8_7xyjC_rYAX8zTimU&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCt-fK_bXc24QRdlHwQE7_3QVhaJZIQdgUIwZUklx7Gjw&oe=65364743&_nc_sid=10d13b,dtfoodaffair,https://www.instagram.com/dtfoodaffair,Yess to less sinful desserts!,1,1,2022-10-30T09:42:28.000Z,1.79497E+16,40871653102,2023-10-19T05:31:54.671Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/278698802_1121712261707064_42599772814155895_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=t6Bn9SEG-nwAX9H36i-&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBp6eKMmee9d3AVenoLjYp3W5mfgmWUKP1lCX9FkKK0cQ&oe=6536418E&_nc_sid=10d13b,smolbelly,https://www.instagram.com/smolbelly,Wah guilt free ice creamsðŸ¤© Ube sounds good!,1,1,2022-10-30T09:38:13.000Z,1.82156E+16,2343052203,2023-10-19T05:31:54.671Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/333188974_490746913272643_6311751535811356281_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=6Mx-FqRC9ikAX_4tuiT&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDIbLNh9e66YpBzypS_sLT2UsDce5f2QTH1WE6UeOMvfw&oe=6535C6E6&_nc_sid=10d13b,whatisdieting,https://www.instagram.com/whatisdieting,Wahhh i want try ube!,1,1,2022-10-30T09:30:38.000Z,1.79108E+16,385073280,2023-10-19T05:31:54.671Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/381482102_1245879846101575_4040943605499687788_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=wIFapr0xKGUAX_lVpLI&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfC1gyUZwU_UJtjROJcUsQLHmbLKH2qM6N8tHV1MLUIJ8g&oe=6535568C&_nc_sid=10d13b,rachie_ratez,https://www.instagram.com/rachie_ratez,Agreed that their ube is gudddd ðŸ˜‹ðŸ’•!,1,1,2022-10-30T09:22:32.000Z,1.79803E+16,55639779335,2023-10-19T05:31:54.671Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/275927583_912537752774330_7783778271609902645_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=IjdFkTLwL2QAX_RoKCT&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA2I3zKgXcWx9J5Uad6wtRHDv7Hb5EExHkTGe6K4UIepQ&oe=6536770A&_nc_sid=10d13b,myfoodframes,https://www.instagram.com/myfoodframes,Need to try their ube and love that these are lower in sugar!,1,1,2022-10-30T09:17:56.000Z,1.79404E+16,37282639813,2023-10-19T05:31:54.671Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/358384337_3398718113716735_2588261436347651023_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=mjrEDx6e9N8AX-Vbdqo&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCVgtq978HKL4reNpMbtdwz48SNAmSyDbRKEKSPul6jrQ&oe=65355CB1&_nc_sid=10d13b,nomnombytnt,https://www.instagram.com/nomnombytnt,love the ube flavour tooðŸ˜,0,0,2022-10-30T09:08:33.000Z,1.79294E+16,45554409445,2023-10-19T05:31:54.671Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
